#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        L226.ngb-sdg                 L226.ngb-sdg                 L226.ngb-sdg                
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    L226                         L226                         L226                        
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   17.10.2020 14:04             17.10.2020 14:04             17.10.2020 14:04            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-10-2020 06:23             13-10-2020 06:23             13-10-2020 06:23            
#SENSITIVITY:                 13-10-2020 06:23             13-10-2020 06:23             13-10-2020 06:23            
#LABORATORY:                  N325                         N325                         N325                        
#OPERATOR:                    Kurzweg                      Kurzweg                      Kurzweg                     
#REMARK:                                                                                                            
#SAMPLE:                      L226                         L226                         L226                        
#SAMPLE MASS /mg:             10.47                        10.47                        10.47                       
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       09-10-2020 09:37             09-10-2020 09:37             09-10-2020 09:37            
#CORR. CODE:                  059                          059                          059                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/10.0(K/min)/300°C       300°C/10.0(K/min)/-50°C      -50°C/10.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/10.0(K/min)/300°C     
#SEG. 3:                                                   300°C/10.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/10.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-50.10738;             ;-0.15442;7.811242e-03
-49.10738;             ;-0.16788;     0.24331
-48.10738;             ;-0.16687;     0.21108
-47.10738;             ;-0.16826;     0.19520
-46.10738;             ;-0.16982;     0.19003
-45.10738;             ;-0.17109;     0.18485
-44.10738;             ;-0.17305;     0.17541
-43.10738;             ;-0.17469;     0.16802
-42.10738;             ;-0.17693;     0.17805
-41.10738;             ;-0.17833;     0.18709
-40.10738;             ;-0.17934;     0.18932
-39.10738;             ;-0.18014;     0.18847
-38.10738;             ;-0.18067;     0.18622
-37.10738;             ;-0.18205;     0.18593
-36.10738;             ;-0.18236;     0.18670
-35.10738;             ;-0.18258;     0.18731
-34.10738;             ;-0.18298;     0.18841
-33.10738;             ;-0.18357;     0.18918
-32.10738;             ;-0.18408;     0.18954
-31.10738;             ;-0.18500;     0.19005
-30.10738;             ;-0.18529;     0.19065
-29.10738;             ;-0.18585;     0.19126
-28.10738;             ;-0.18687;     0.19171
-27.10738;             ;-0.18743;     0.19198
-26.10738;             ;-0.18838;     0.19226
-25.10738;             ;-0.18926;     0.19268
-24.10738;             ;-0.19004;     0.19325
-23.10738;             ;-0.19117;     0.19383
-22.10738;             ;-0.19149;     0.19432
-21.10738;             ;-0.19222;     0.19463
-20.10738;             ;-0.19314;     0.19505
-19.10738;             ;-0.19371;     0.19562
-18.10738;             ;-0.19436;     0.19612
-17.10738;             ;-0.19491;     0.19653
-16.10738;             ;-0.19560;     0.19693
-15.10738;             ;-0.19594;     0.19742
-14.10738;             ;-0.19639;     0.19800
-13.10738;             ;-0.19742;     0.19858
-12.10738;             ;-0.19769;     0.19930
-11.10738;             ;-0.19796;     0.19992
-10.10738;             ;-0.19835;     0.20034
 -9.10738;             ;-0.19870;     0.20076
 -8.10738;             ;-0.19901;     0.20106
 -7.10738;             ;-0.19936;     0.20171
 -6.10738;             ;-0.19965;     0.20269
 -5.10738;             ;-0.20008;     0.20332
 -4.10738;             ;-0.20046;     0.20403
 -3.10738;             ;-0.20077;     0.20482
 -2.10738;             ;-0.20086;     0.20546
 -1.10738;             ;-0.20108;     0.20612
 -0.10738;             ;-0.20155;     0.20805
  0.89262;             ;-0.20179;     0.20644
  1.89262;             ;-0.20205;     0.20565
  2.89262;             ;-0.20230;     0.20587
  3.89262;             ;-0.20243;     0.20574
  4.89262;             ;-0.20245;     0.20592
  5.89262;             ;-0.20254;     0.20588
  6.89262;             ;-0.20246;     0.20579
  7.89262;             ;-0.20236;     0.20628
  8.89262;             ;-0.20226;     0.20648
  9.89262;             ;-0.20256;     0.20667
 10.89262;             ;-0.20280;     0.20694
 11.89262;             ;-0.20274;     0.20719
 12.89262;             ;-0.20267;     0.20751
 13.89262;             ;-0.20275;     0.20803
 14.89262;             ;-0.20297;     0.20849
 15.89262;             ;-0.20316;     0.20892
 16.89262;             ;-0.20327;     0.20922
 17.89262;-9.352229e-05;-0.20342;     0.20936
 18.89262;-9.352229e-05;-0.20365;     0.20949
 19.89262;-9.352229e-05;-0.20386;     0.20959
 20.89262;      0.25234;-0.20438;     0.20974
 21.89262;      0.23197;-0.20461;     0.20990
 22.89262;      0.21994;-0.20514;     0.21004
 23.89262;      0.21488;-0.20549;     0.21017
 24.89262;      0.20980;-0.20568;     0.21042
 25.89262;      0.20170;-0.20591;     0.21057
 26.89262;      0.19518;-0.20599;     0.21064
 27.89262;      0.20402;-0.20611;     0.21065
 28.89262;      0.21239;-0.20628;     0.21087
 29.89262;      0.21541;-0.20652;     0.21121
 30.89262;      0.21552;-0.20693;     0.21149
 31.89262;      0.21405;-0.20730;     0.21191
 32.89262;      0.21440;-0.20752;     0.21236
 33.89262;      0.21520;-0.20767;     0.21272
 34.89262;      0.21613;-0.20781;     0.21295
 35.89262;      0.21720;-0.20792;     0.21317
 36.89262;      0.21815;-0.20805;     0.21350
 37.89262;      0.21894;-0.20836;     0.21387
 38.89262;      0.21971;-0.20859;     0.21415
 39.89262;      0.22053;-0.20894;     0.21438
 40.89262;      0.22138;-0.20929;     0.21473
 41.89262;      0.22218;-0.20941;     0.21504
 42.89262;      0.22283;-0.20948;     0.21526
 43.89262;      0.22328;-0.20953;     0.21539
 44.89262;      0.22386;-0.20973;     0.21550
 45.89262;      0.22436;-0.20999;     0.21570
 46.89262;      0.22467;-0.21026;     0.21594
 47.89262;      0.22507;-0.21058;     0.21606
 48.89262;      0.22540;-0.21087;     0.21615
 49.89262;      0.22559;-0.21091;     0.21636
 50.89262;      0.22606;-0.21086;     0.21655
 51.89262;      0.22652;-0.21092;     0.21670
 52.89262;      0.22670;-0.21112;     0.21682
 53.89262;      0.22688;-0.21138;     0.21705
 54.89262;      0.22729;-0.21147;     0.21717
 55.89262;      0.22752;-0.21151;     0.21718
 56.89262;      0.22756;-0.21156;     0.21728
 57.89262;      0.22769;-0.21163;     0.21747
 58.89262;      0.22787;-0.21172;     0.21785
 59.89262;      0.22821;-0.21122;     0.21820
 60.89262;      0.22851;-0.21175;     0.21833
 61.89262;      0.22859;-0.21234;     0.21850
 62.89262;      0.22847;-0.21238;     0.21866
 63.89262;      0.22847;-0.21232;     0.21888
