#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        L266.ngb-sdg                 L266.ngb-sdg                 L266.ngb-sdg                
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    L266                         L266                         L266                        
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   23.10.2020 05:34             23.10.2020 05:34             23.10.2020 05:34            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-10-2020 06:23             13-10-2020 06:23             13-10-2020 06:23            
#SENSITIVITY:                 13-10-2020 06:23             13-10-2020 06:23             13-10-2020 06:23            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    Kurzweg                      Kurzweg                      Kurzweg                     
#REMARK:                                                                                                            
#SAMPLE:                      L266                         L266                         L266                        
#SAMPLE MASS /mg:             16.11                        16.11                        16.11                       
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       09-10-2020 09:37             09-10-2020 09:37             09-10-2020 09:37            
#CORR. CODE:                  059                          059                          059                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/10.0(K/min)/300°C       300°C/10.0(K/min)/-50°C      -50°C/10.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/10.0(K/min)/300°C     
#SEG. 3:                                                   300°C/10.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/10.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.83551;             ;-0.13790;7.739203e-04
-48.83551;             ;-0.14591;     0.20932
-47.83551;             ;-0.16942;     0.19429
-46.83551;             ;-0.16987;     0.18449
-45.83551;             ;-0.17099;     0.17978
-44.83551;             ;-0.17164;     0.16918
-43.83551;             ;-0.17359;     0.16716
-42.83551;             ;-0.17437;     0.16202
-41.83551;             ;-0.17582;     0.16653
-40.83551;             ;-0.17685;     0.17175
-39.83551;             ;-0.17729;     0.17398
-38.83551;             ;-0.17789;     0.17428
-37.83551;             ;-0.17857;     0.17441
-36.83551;             ;-0.17904;     0.17449
-35.83551;             ;-0.17971;     0.17523
-34.83551;             ;-0.18018;     0.17590
-33.83551;             ;-0.18107;     0.17661
-32.83551;             ;-0.18190;     0.17736
-31.83551;             ;-0.18228;     0.17809
-30.83551;             ;-0.18283;     0.17881
-29.83551;             ;-0.18327;     0.17952
-28.83551;             ;-0.18453;     0.18019
-27.83551;             ;-0.18480;     0.18073
-26.83551;             ;-0.18493;     0.18138
-25.83551;             ;-0.18539;     0.18201
-24.83551;             ;-0.18604;     0.18253
-23.83551;             ;-0.18707;     0.18315
-22.83551;             ;-0.18773;     0.18386
-21.83551;             ;-0.18830;     0.18444
-20.83551;             ;-0.18910;     0.18492
-19.83551;             ;-0.18952;     0.18548
-18.83551;             ;-0.18935;     0.18615
-17.83551;             ;-0.18977;     0.18677
-16.83551;             ;-0.18916;     0.18733
-15.83551;             ;-0.23246;     0.18797
-14.83551;             ;-0.19049;     0.18845
-13.83551;             ;-0.19140;     0.18892
-12.83551;             ;-0.19180;     0.18949
-11.83551;             ;-0.19237;     0.18997
-10.83551;             ;-0.19270;     0.19042
 -9.83551;             ;-0.19292;     0.19103
 -8.83551;             ;-0.19336;     0.19166
 -7.83551;             ;-0.19401;     0.19223
 -6.83551;             ;-0.19425;     0.19285
 -5.83551;             ;-0.19429;     0.19345
 -4.83551;             ;-0.19443;     0.19413
 -3.83551;             ;-0.19484;     0.19489
 -2.83551;             ;-0.19507;     0.19549
 -1.83551;             ;-0.19548;     0.19606
 -0.83551;             ;-0.19562;     0.19666
  0.16449;             ;-0.19594;     0.19692
  1.16449;             ;-0.19640;     0.19688
  2.16449;             ;-0.19658;     0.19698
  3.16449;             ;-0.19677;     0.19727
  4.16449;             ;-0.19713;     0.19755
  5.16449;             ;-0.19727;     0.19764
  6.16449;             ;-0.19743;     0.19778
  7.16449;             ;-0.19757;     0.19804
  8.16449;             ;-0.19763;     0.19842
  9.16449;             ;-0.19778;     0.19888
 10.16449;             ;-0.19791;     0.19922
 11.16449;             ;-0.19817;     0.19941
 12.16449;             ;-0.19841;     0.19976
 13.16449;             ;-0.19857;     0.20018
 14.16449;             ;-0.19869;     0.20061
 15.16449;             ;-0.19880;     0.20108
 16.16449;             ;-0.19911;     0.20139
 17.16449;             ;-0.19931;     0.20176
 18.16449;-2.905318e-03;-0.19950;     0.20218
 19.16449;-2.905318e-03;-0.19972;     0.20243
 20.16449;-2.905318e-03;-0.20010;     0.20267
 21.16449;      0.23359;-0.20037;     0.20295
 22.16449;      0.22399;-0.20054;     0.20327
 23.16449;      0.21630;-0.20081;     0.20352
 24.16449;      0.21215;-0.20096;     0.20376
 25.16449;      0.20434;-0.20117;     0.20400
 26.16449;      0.20265;-0.20114;     0.20425
 27.16449;      0.19543;-0.20133;     0.20450
 28.16449;      0.20440;-0.20143;     0.20472
 29.16449;      0.21201;-0.20175;     0.20498
 30.16449;      0.21514;-0.20219;     0.20527
 31.16449;      0.21602;-0.20248;     0.20568
 32.16449;      0.21672;-0.20262;     0.20602
 33.16449;      0.21792;-0.20277;     0.20647
 34.16449;      0.21875;-0.20303;     0.20693
 35.16449;      0.22097;-0.20319;     0.20721
 36.16449;      0.22298;-0.20332;     0.20746
 37.16449;      0.22451;-0.20346;     0.20782
 38.16449;      0.22658;-0.20356;     0.20819
 39.16449;      0.22815;-0.20375;     0.20850
 40.16449;      0.23049;-0.20397;     0.20876
 41.16449;      0.23147;-0.20416;     0.20902
 42.16449;      0.23290;-0.20442;     0.20930
 43.16449;      0.23488;-0.20454;     0.20967
 44.16449;      0.23674;-0.20447;     0.21000
 45.16449;      0.23836;-0.20452;     0.21029
 46.16449;      0.23921;-0.20469;     0.21057
 47.16449;      0.24146;-0.20483;     0.21077
 48.16449;      0.24261;-0.20503;     0.21104
 49.16449;      0.24454;-0.20523;     0.21136
 50.16449;      0.24517;-0.20539;     0.21161
 51.16449;      0.24611;-0.20549;     0.21181
 52.16449;      0.24711;-0.20558;     0.21201
 53.16449;      0.24797;-0.20563;     0.21227
 54.16449;      0.24871;-0.20573;     0.21258
 55.16449;      0.25006;-0.20576;     0.21279
 56.16449;      0.25140;-0.20597;     0.21308
 57.16449;      0.25200;-0.20613;     0.21345
 58.16449;      0.25257;-0.20623;     0.21362
 59.16449;      0.25382;-0.20630;     0.21381
 60.16449;      0.25488;-0.20649;     0.21426
 61.16449;      0.25506;-0.20669;     0.21490
 62.16449;      0.25617;-0.20682;     0.21550
 63.16449;      0.25628;-0.20697;     0.21572
 64.16449;      0.25688;-0.20713;     0.21575
 65.16449;      0.25737;-0.20715;     0.21564
 66.16449;      0.25761;-0.20731;     0.21594
 67.16449;      0.25795;-0.20730;     0.21684
 68.16449;      0.25862;-0.20751;     0.21732
 69.16449;      0.25865;-0.20799;     0.21750
