#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        L164.ngb-sdg                 L164.ngb-sdg                 L164.ngb-sdg                
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    L164                         L164                         L164                        
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   15.09.2020 09:05             15.09.2020 09:05             15.09.2020 09:05            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     31-08-2020 08:41             31-08-2020 08:41             31-08-2020 08:41            
#SENSITIVITY:                 31-08-2020 08:41             31-08-2020 08:41             31-08-2020 08:41            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    SSCH                         SSCH                         SSCH                        
#REMARK:                                                                                                            
#SAMPLE:                      L164                         L164                         L164                        
#SAMPLE MASS /mg:             11.54                        11.54                        11.54                       
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       31-08-2020 08:41             31-08-2020 08:41             31-08-2020 08:41            
#CORR. CODE:                  059                          059                          059                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/10.0(K/min)/300°C       300°C/10.0(K/min)/-50°C      -50°C/10.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/10.0(K/min)/300°C     
#SEG. 3:                                                   300°C/10.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/10.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-50.40801;            ;-0.19828;-7.985958e-03
-49.40801;            ;-0.20080;-7.985958e-03
-48.40801;            ;-0.20135;      0.24347
-47.40801;            ;-0.20117;      0.19511
-46.40801;            ;-0.20159;      0.18137
-45.40801;            ;-0.20178;      0.18303
-44.40801;            ;-0.20268;      0.16231
-43.40801;            ;-0.20233;      0.17502
-42.40801;            ;-0.20302;      0.17168
-41.40801;            ;-0.20470;      0.19803
-40.40801;            ;-0.20457;      0.20310
-39.40801;            ;-0.20534;      0.19955
-38.40801;            ;-0.20594;      0.19387
-37.40801;            ;-0.20641;      0.19032
-36.40801;            ;-0.20685;      0.18988
-35.40801;            ;-0.20723;      0.19242
-34.40801;            ;-0.20767;      0.19362
-33.40801;            ;-0.20825;      0.19383
-32.40801;            ;-0.20864;      0.19526
-31.40801;            ;-0.20887;      0.19595
-30.40801;            ;-0.20910;      0.19577
-29.40801;            ;-0.20974;      0.19644
-28.40801;            ;-0.21012;      0.19736
-27.40801;            ;-0.21091;      0.19670
-26.40801;            ;-0.21160;      0.19833
-25.40801;            ;-0.21231;      0.19850
-24.40801;            ;-0.21328;      0.19917
-23.40801;            ;-0.21414;      0.19968
-22.40801;            ;-0.21470;      0.20028
-21.40801;            ;-0.21540;      0.20082
-20.40801;            ;-0.21553;      0.20055
-19.40801;            ;-0.21565;      0.20124
-18.40801;            ;-0.21553;      0.20204
-17.40801;            ;-0.21610;      0.20306
-16.40801;            ;-0.21633;      0.20363
-15.40801;            ;-0.21642;      0.20378
-14.40801;            ;-0.21679;      0.20455
-13.40801;            ;-0.21727;      0.20461
-12.40801;            ;-0.21683;      0.20547
-11.40801;            ;-0.21746;      0.20597
-10.40801;            ;-0.21782;      0.20657
 -9.40801;            ;-0.21797;      0.20703
 -8.40801;            ;-0.21810;      0.20791
 -7.40801;            ;-0.21827;      0.20837
 -6.40801;            ;-0.21851;      0.20923
 -5.40801;            ;-0.21861;      0.21019
 -4.40801;            ;-0.21886;      0.21015
 -3.40801;            ;-0.21907;      0.21104
 -2.40801;            ;-0.21922;      0.21219
 -1.40801;            ;-0.21931;      0.21347
 -0.40801;            ;-0.21957;      0.21157
  0.59199;            ;-0.21987;      0.21095
  1.59199;            ;-0.21963;      0.21173
  2.59199;            ;-0.21962;      0.21226
  3.59199;            ;-0.21989;      0.21248
  4.59199;            ;-0.21998;      0.21269
  5.59199;            ;-0.22020;      0.21300
  6.59199;            ;-0.22027;      0.21349
  7.59199;            ;-0.22011;      0.21404
  8.59199;            ;-0.22005;      0.21424
  9.59199;            ;-0.21983;      0.21447
