#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        L014.ngb-sdg                 L014.ngb-sdg                 L014.ngb-sdg                
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    L014                         L014                         L014                        
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   10.07.2020 11:56             10.07.2020 11:56             10.07.2020 11:56            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     17-06-2020 09:41             17-06-2020 09:41             17-06-2020 09:41            
#SENSITIVITY:                 17-06-2020 09:41             17-06-2020 09:41             17-06-2020 09:41            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    SSCH                         SSCH                         SSCH                        
#REMARK:                                                                                                            
#SAMPLE:                      L014                         L014                         L014                        
#SAMPLE MASS /mg:             9.05                         9.05                         9.05                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       17-06-2020 09:41             17-06-2020 09:41             17-06-2020 09:41            
#CORR. CODE:                  059                          059                          059                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/10.0(K/min)/300°C       300°C/10.0(K/min)/-50°C      -50°C/10.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/10.0(K/min)/300°C     
#SEG. 3:                                                   300°C/10.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/10.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-50.34979;             ;     -0.18907;-2.297096e-02
-49.34979;             ;     -0.19077;      0.15298
-48.34979;             ;     -0.19001;      0.25491
-47.34979;             ;     -0.18983;      0.26031
-46.34979;             ;     -0.18998;      0.22996
-45.34979;             ;     -0.19040;      0.19298
-44.34979;             ;     -0.19078;      0.14940
-43.34979;             ;     -0.19152;      0.12947
-42.34979;             ;     -0.19198; 9.994012e-02
-41.34979;             ;     -0.19251;      0.13409
-40.34979;             ;     -0.19260;      0.15874
-39.34979;             ;     -0.19276;      0.16243
-38.34979;             ;     -0.19343;      0.15878
-37.34979;             ;     -0.19382;      0.15414
-36.34979;             ;     -0.19424;      0.15169
-35.34979;             ;     -0.19480;      0.15168
-34.34979;             ;     -0.19533;      0.15430
-33.34979;             ;     -0.19598;      0.15582
-32.34979;             ;     -0.19712;      0.15672
-31.34979;             ;     -0.19751;      0.15708
-30.34979;             ;     -0.19811;      0.15771
-29.34979;             ;     -0.19853;      0.15840
-28.34979;             ;     -0.19975;      0.15900
-27.34979;             ;     -0.20047;      0.16002
-26.34979;             ;     -0.20100;      0.16082
-25.34979;             ;     -0.20230;      0.16111
-24.34979;             ;     -0.20372;      0.16146
-23.34979;             ;     -0.20460;      0.16188
-22.34979;             ;     -0.20441;      0.16271
-21.34979;             ;     -0.20453;      0.16349
-20.34979;             ;     -0.20466;      0.16426
-19.34979;             ;     -0.20459;      0.16496
-18.34979;             ;     -0.20534;      0.16557
-17.34979;             ;     -0.20558;      0.16590
-16.34979;             ;     -0.20584;      0.16630
-15.34979;             ;     -0.20643;      0.16693
-14.34979;             ;     -0.20663;      0.16775
-13.34979;             ;     -0.20688;      0.16831
-12.34979;             ;     -0.20768;      0.16856
-11.34979;             ;     -0.20822;      0.16929
-10.34979;             ;     -0.20861;      0.16983
 -9.34979;             ;     -0.20900;      0.17030
 -8.34979;             ;     -0.20933;      0.17106
 -7.34979;             ;     -0.20982;      0.17151
 -6.34979;             ;     -0.21028;      0.17188
 -5.34979;             ;     -0.21107;      0.17266
 -4.34979;             ;     -0.21145;      0.17332
 -3.34979;             ;     -0.21176;      0.17396
 -2.34979;             ;     -0.21205;      0.17443
 -1.34979;             ;     -0.21232;      0.17489
 -0.34979;             ;     -0.21248;      0.17427
  0.65021;             ;     -0.21277;      0.17458
  1.65021;             ;     -0.21320;      0.17500
  2.65021;             ;     -0.21347;      0.17531
  3.65021;             ;     -0.21380;      0.17559
  4.65021;             ;     -0.21384;      0.17612
  5.65021;             ;     -0.21451;      0.17640
  6.65021;             ;     -0.21514;      0.17667
  7.65021;             ;     -0.21537;      0.17713
  8.65021;             ;     -0.21601;      0.17762
  9.65021;             ;     -0.21643;      0.17776
 10.65021;             ;     -0.21680;      0.17832
 11.65021;             ;     -0.21683;      0.17874
 12.65021;             ;     -0.21739;      0.17888
 13.65021;             ;     -0.21777;      0.17938
 14.65021;             ;     -0.21838;      0.17976
 15.65021;             ;     -0.21877;      0.18019
 16.65021;             ;     -0.21919;      0.18049
 17.65021;-1.307196e-02;     -0.21981;      0.18103
 18.65021;-1.307196e-02;     -0.22023;      0.18156
 19.65021;-1.307196e-02;     -0.22067;      0.18231
 20.65021;      0.21954;     -0.22120;      0.18286
 21.65021;      0.24864;     -0.22101;      0.18326
 22.65021;      0.23768;     -0.22116;      0.18397
 23.65021;      0.21911;     -0.22113;      0.18425
 24.65021;      0.20454;     -0.22138;      0.18471
 25.65021;      0.18589;     -0.22174;      0.18531
 26.65021;      0.17948;     -0.22201;      0.18598
 27.65021;      0.15788;     -0.22238;      0.18627
 28.65021;      0.18079;     -0.22264;      0.18647
 29.65021;      0.19823;     -0.22289;      0.18736
 30.65021;      0.20252;     -0.22308;      0.18807
 31.65021;      0.20141;     -0.22351;      0.18814
 32.65021;      0.19756;     -0.22388;      0.18870
 33.65021;      0.19638;     -0.22423;      0.18955
 34.65021;      0.19822;     -0.22475;      0.19006
 35.65021;      0.20067;     -0.22517;      0.19062
 36.65021;      0.20308;     -0.22536;      0.19092
 37.65021;      0.20510;     -0.22572;      0.19125
 38.65021;      0.20668;     -0.22613;      0.19165
 39.65021;      0.20836;     -0.22656;      0.19193
 40.65021;      0.20979;     -0.22698;      0.19254
 41.65021;      0.21117;     -0.22699;      0.19324
 42.65021;      0.21272;     -0.22706;      0.19378
 43.65021;      0.21444;     -0.22742;      0.19424
 44.65021;      0.21592;     -0.22780;      0.19421
 45.65021;      0.21722;     -0.22848;      0.19453
 46.65021;      0.21842;     -0.22901;      0.19513
 47.65021;      0.21965;     -0.22915;      0.19554
 48.65021;      0.22072;     -0.22955;      0.19572
 49.65021;      0.22170;     -0.22982;      0.19601
 50.65021;      0.22279;     -0.23017;      0.19655
 51.65021;      0.22365;     -0.23027;      0.19695
 52.65021;      0.22429;     -0.23034;      0.19711
 53.65021;      0.22490;     -0.23073;      0.19759
 54.65021;      0.22522;     -0.23110;      0.19813
 55.65021;      0.22559;     -0.23136;      0.19888
 56.65021;      0.22607;     -0.23154;      0.19926
 57.65021;      0.22645;     -0.23216;      0.19939
 58.65021;      0.22654;     -0.23252;      0.19966
 59.65021;      0.22654;     -0.23278;      0.20013
 60.65021;      0.22673;     -0.23313;      0.20086
 61.65021;      0.22695;     -0.23369;      0.20132
 62.65021;      0.22718;     -0.23413;      0.20146
 63.65021;      0.22745;     -0.23455;      0.20186
 64.65021;      0.22761;     -0.23487;      0.20225
 65.65021;      0.22766;     -0.23548;      0.20264
 66.65021;      0.22773;     -0.23616;      0.20303
 67.65021;      0.22761;     -0.23693;      0.20363
 68.65021;      0.22776;     -0.23729;      0.20402
 69.65021;      0.22798;     -0.23794;      0.20431
 70.65021;      0.22806;     -0.23868;      0.20487
 71.65021;      0.22809;     -0.23943;      0.20531
 72.65021;      0.22826;     -0.24029;      0.20558
 73.65021;      0.22844;     -0.24107;      0.20616
 74.65021;      0.22866;     -0.24156;      0.20656
 75.65021;      0.22875;     -0.24218;      0.20699
 76.65021;      0.22876;     -0.24282;      0.20743
 77.65021;      0.22893;     -0.24359;      0.20798
 78.65021;      0.22903;     -0.24430;      0.20844
 79.65021;      0.22920;     -0.24473;      0.20881
 80.65021;      0.22929;     -0.24493;      0.20936
 81.65021;      0.22938;     -0.24517;      0.20982
 82.65021;      0.22957;     -0.24540;      0.21024
 83.65021;      0.22971;     -0.24569;      0.21075
 84.65021;      0.22988;     -0.24622;      0.21135
 85.65021;      0.22990;     -0.24680;      0.21200
 86.65021;      0.22978;     -0.24728;      0.21268
 87.65021;      0.22984;     -0.24810;      0.21324
 88.65021;      0.23013;     -0.24907;      0.21373
