#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        L136.ngb-sdg                 L136.ngb-sdg                 L136.ngb-sdg                
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    L136                         L136                         L136                        
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   08.09.2020 18:15             08.09.2020 18:15             08.09.2020 18:15            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     31-08-2020 08:41             31-08-2020 08:41             31-08-2020 08:41            
#SENSITIVITY:                 31-08-2020 08:41             31-08-2020 08:41             31-08-2020 08:41            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    SSCH                         SSCH                         SSCH                        
#REMARK:                                                                                                            
#SAMPLE:                      L136                         L136                         L136                        
#SAMPLE MASS /mg:             11.60                        11.60                        11.60                       
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       31-08-2020 08:41             31-08-2020 08:41             31-08-2020 08:41            
#CORR. CODE:                  059                          059                          059                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/10.0(K/min)/300°C       300°C/10.0(K/min)/-50°C      -50°C/10.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/10.0(K/min)/300°C     
#SEG. 3:                                                   300°C/10.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/10.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-50.46359;            ;     -0.15412;-4.130618e-03
-49.46359;            ;     -0.15472;-4.130618e-03
-48.46359;            ;     -0.15527;      0.21373
-47.46359;            ;     -0.15430;      0.20789
-46.46359;            ;     -0.15581;      0.19357
-45.46359;            ;     -0.15650;      0.17994
-44.46359;            ;     -0.15682;      0.16738
-43.46359;            ;     -0.15678;      0.15095
-42.46359;            ;     -0.15703;      0.12751
-41.46359;            ;     -0.15744;      0.13446
-40.46359;            ;     -0.15766;      0.14644
-39.46359;            ;     -0.15808;      0.15260
-38.46359;            ;     -0.15845;      0.15630
-37.46359;            ;     -0.15974;      0.15493
-36.46359;            ;     -0.15991;      0.15442
-35.46359;            ;     -0.16043;      0.15359
-34.46359;            ;     -0.16090;      0.15430
-33.46359;            ;     -0.16124;      0.15491
-32.46359;            ;     -0.16160;      0.15577
-31.46359;            ;     -0.16194;      0.15621
-30.46359;            ;     -0.16242;      0.15685
-29.46359;            ;     -0.16252;      0.15748
-28.46359;            ;     -0.16323;      0.15810
-27.46359;            ;     -0.16409;      0.15809
-26.46359;            ;     -0.16402;      0.15886
-25.46359;            ;     -0.16530;      0.15929
-24.46359;            ;     -0.16590;      0.15981
-23.46359;            ;     -0.16640;      0.16010
-22.46359;            ;     -0.16763;      0.16030
-21.46359;            ;     -0.16818;      0.16120
-20.46359;            ;     -0.16846;      0.16126
-19.46359;            ;     -0.16872;      0.16167
-18.46359;            ;     -0.16858;      0.16226
-17.46359;            ;     -0.16871;      0.16311
-16.46359;            ;     -0.16887;      0.16325
-15.46359;            ;     -0.16933;      0.16321
-14.46359;            ;     -0.16986;      0.16380
-13.46359;            ;     -0.17016;      0.16422
-12.46359;            ;     -0.17033;      0.16495
-11.46359;            ;     -0.17027;      0.16552
-10.46359;            ;     -0.17051;      0.16544
 -9.46359;            ;     -0.17104;      0.16577
 -8.46359;            ;     -0.17143;      0.16683
 -7.46359;            ;     -0.17178;      0.16742
 -6.46359;            ;     -0.17221;      0.16830
 -5.46359;            ;     -0.17231;      0.16852
 -4.46359;            ;     -0.17241;      0.16846
 -3.46359;            ;     -0.17276;      0.16895
 -2.46359;            ;     -0.17283;      0.16932
 -1.46359;            ;     -0.17312;      0.16985
 -0.46359;            ;     -0.17345;      0.17039
  0.53641;            ;     -0.17357;      0.17079
  1.53641;            ;     -0.17373;      0.17072
  2.53641;            ;     -0.17354;      0.17113
  3.53641;            ;     -0.17376;      0.17131
  4.53641;            ;     -0.17386;      0.17172
  5.53641;            ;     -0.17418;      0.17176
  6.53641;            ;     -0.17441;      0.17231
  7.53641;            ;     -0.17460;      0.17262
  8.53641;            ;     -0.17476;      0.17290
  9.53641;            ;     -0.17482;      0.17344
 10.53641;            ;     -0.17473;      0.17307
 11.53641;            ;     -0.17459;      0.17350
 12.53641;            ;     -0.17448;      0.17399
 13.53641;            ;     -0.17485;      0.17451
 14.53641;            ;     -0.17500;      0.17435
 15.53641;            ;     -0.17523;      0.17515
 16.53641;            ;     -0.17507;      0.17563
 17.53641;            ;     -0.17501;      0.17596
 18.53641;2.920870e-04;     -0.17502;      0.17572
 19.53641;2.920870e-04;     -0.17528;      0.17627
 20.53641;     0.21606;     -0.17556;      0.17643
 21.53641;     0.23009;     -0.17584;      0.17672
 22.53641;     0.22314;     -0.17625;      0.17640
 23.53641;     0.21334;     -0.17621;      0.17699
 24.53641;     0.20593;     -0.17627;      0.17709
 25.53641;     0.19575;     -0.17662;      0.17747
 26.53641;     0.19025;     -0.17710;      0.17791
 27.53641;     0.17785;     -0.17722;      0.17798
 28.53641;     0.18822;     -0.17734;      0.17821
 29.53641;     0.19710;     -0.17754;      0.17854
 30.53641;     0.20194;     -0.17792;      0.17876
 31.53641;     0.20313;     -0.17825;      0.17913
 32.53641;     0.20366;     -0.17857;      0.17923
 33.53641;     0.20366;     -0.17870;      0.17942
 34.53641;     0.20518;     -0.17888;      0.17958
 35.53641;     0.20743;     -0.17911;      0.17959
 36.53641;     0.20873;     -0.17934;      0.17975
 37.53641;     0.21113;     -0.17946;      0.18019
 38.53641;     0.21223;     -0.17960;      0.18050
 39.53641;     0.21373;     -0.18037;      0.18081
 40.53641;     0.21482;     -0.18099;      0.18081
 41.53641;     0.21635;     -0.18108;      0.18152
