#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        L171.ngb-sdg                 L171.ngb-sdg                 L171.ngb-sdg                
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    L171                         L171                         L171                        
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   16.09.2020 02:35             16.09.2020 02:35             16.09.2020 02:35            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     31-08-2020 08:41             31-08-2020 08:41             31-08-2020 08:41            
#SENSITIVITY:                 31-08-2020 08:41             31-08-2020 08:41             31-08-2020 08:41            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    SSCH                         SSCH                         SSCH                        
#REMARK:                                                                                                            
#SAMPLE:                      L171                         L171                         L171                        
#SAMPLE MASS /mg:             11.80                        11.80                        11.80                       
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       31-08-2020 08:41             31-08-2020 08:41             31-08-2020 08:41            
#CORR. CODE:                  059                          059                          059                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/10.0(K/min)/300°C       300°C/10.0(K/min)/-50°C      -50°C/10.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/10.0(K/min)/300°C     
#SEG. 3:                                                   300°C/10.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/10.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-50.39853;            ;-0.20256;-1.503919e-02
-49.39853;            ;-0.20495;-1.503919e-02
-48.39853;            ;-0.20417;      0.23803
-47.39853;            ;-0.20427;      0.20079
-46.39853;            ;-0.20454;      0.18559
-45.39853;            ;-0.20514;      0.18267
-44.39853;            ;-0.20600;      0.16309
-43.39853;            ;-0.20661;      0.16810
-42.39853;            ;-0.20672;      0.15832
-41.39853;            ;-0.20660;      0.17910
-40.39853;            ;-0.20659;      0.18641
-39.39853;            ;-0.20700;      0.18620
-38.39853;            ;-0.20738;      0.18305
-37.39853;            ;-0.20738;      0.18133
-36.39853;            ;-0.20810;      0.18200
-35.39853;            ;-0.21295;      0.18238
-34.39853;            ;-0.20962;      0.18405
-33.39853;            ;-0.20924;      0.18564
-32.39853;            ;-0.20957;      0.18531
-31.39853;            ;-0.21013;      0.18670
-30.39853;            ;-0.21024;      0.18782
-29.39853;            ;-0.21061;      0.18777
-28.39853;            ;-0.21013;      0.18802
-27.39853;            ;-0.21082;      0.18979
-26.39853;            ;-0.21228;      0.19075
-25.39853;            ;-0.21324;      0.19062
-24.39853;            ;-0.21371;      0.19023
-23.39853;            ;-0.21441;      0.19117
-22.39853;            ;-0.21456;      0.19207
-21.39853;            ;-0.21455;      0.19246
-20.39853;            ;-0.21513;      0.19313
-19.39853;            ;-0.21545;      0.19436
-18.39853;            ;-0.21553;      0.19430
-17.39853;            ;-0.21560;      0.19545
-16.39853;            ;-0.21590;      0.19626
-15.39853;            ;-0.21588;      0.19608
-14.39853;            ;-0.21577;      0.19672
-13.39853;            ;-0.21638;      0.19752
-12.39853;            ;-0.21652;      0.19832
-11.39853;            ;-0.21666;      0.19844
-10.39853;            ;-0.21680;      0.19921
 -9.39853;            ;-0.21691;      0.19967
 -8.39853;            ;-0.21703;      0.20058
 -7.39853;            ;-0.21738;      0.20103
 -6.39853;            ;-0.21704;      0.20190
 -5.39853;            ;-0.21694;      0.20268
 -4.39853;            ;-0.21723;      0.20328
 -3.39853;            ;-0.21743;      0.20338
 -2.39853;            ;-0.21764;      0.20429
 -1.39853;            ;-0.21780;      0.20472
 -0.39853;            ;-0.21797;      0.20486
  0.60147;            ;-0.21792;      0.20504
  1.60147;            ;-0.21794;      0.20530
  2.60147;            ;-0.21795;      0.20580
  3.60147;            ;-0.21801;      0.20619
  4.60147;            ;-0.21806;      0.20637
  5.60147;            ;-0.21802;      0.20693
  6.60147;            ;-0.21788;      0.20775
  7.60147;            ;-0.21794;      0.20849
  8.60147;            ;-0.21799;      0.20810
  9.60147;            ;-0.21779;      0.20854
 10.60147;            ;-0.21743;      0.20902
 11.60147;            ;-0.21722;      0.20956
 12.60147;            ;-0.21705;      0.21031
 13.60147;            ;-0.21675;      0.21044
 14.60147;            ;-0.21667;      0.21136
 15.60147;            ;-0.21666;      0.21205
 16.60147;            ;-0.21678;      0.21214
 17.60147;2.278941e-03;-0.21671;      0.21227
 18.60147;2.278941e-03;-0.21667;      0.21256
 19.60147;2.278941e-03;-0.21691;      0.21275
 20.60147;     0.30465;-0.21668;      0.21313
 21.60147;     0.28283;-0.21666;      0.21348
 22.60147;     0.26546;-0.21679;      0.21387
 23.60147;     0.25654;-0.21664;      0.21414
 24.60147;     0.25206;-0.21654;      0.21443
 25.60147;     0.24086;-0.21680;      0.21484
 26.60147;     0.23992;-0.21712;      0.21516
 27.60147;     0.23732;-0.21720;      0.21562
 28.60147;     0.25168;-0.21722;      0.21606
 29.60147;     0.25921;-0.21733;      0.21619
 30.60147;     0.26113;-0.21762;      0.21644
 31.60147;     0.26143;-0.21764;      0.21675
 32.60147;     0.26316;-0.21744;      0.21717
 33.60147;     0.26590;-0.21750;      0.21755
 34.60147;     0.26896;-0.21759;      0.21783
 35.60147;     0.27193;-0.21763;      0.21796
 36.60147;     0.27517;-0.21767;      0.21833
 37.60147;     0.27795;-0.21798;      0.21873
 38.60147;     0.28114;-0.21814;      0.21890
 39.60147;     0.28447;-0.21838;      0.21908
 40.60147;     0.28781;-0.21831;      0.21955
 41.60147;     0.29049;-0.21836;      0.22007
 42.60147;     0.29429;-0.21850;      0.22012
 43.60147;     0.29733;-0.21862;      0.22038
 44.60147;     0.30036;-0.21855;      0.22081
 45.60147;     0.30378;-0.21862;      0.22104
 46.60147;     0.30759;-0.21861;      0.22120
 47.60147;     0.31088;-0.21871;      0.22138
 48.60147;     0.31469;-0.21877;      0.22165
 49.60147;     0.31778;-0.21896;      0.22186
 50.60147;     0.32105;-0.21919;      0.22195
