#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        L233.ngb-sdg                 L233.ngb-sdg                 L233.ngb-sdg                
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    L233                         L233                         L233                        
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   20.10.2020 11:54             20.10.2020 11:54             20.10.2020 11:54            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-10-2020 06:23             13-10-2020 06:23             13-10-2020 06:23            
#SENSITIVITY:                 13-10-2020 06:23             13-10-2020 06:23             13-10-2020 06:23            
#LABORATORY:                  N325                         N325                         N325                        
#OPERATOR:                    Kurzweg                      Kurzweg                      Kurzweg                     
#REMARK:                                                                                                            
#SAMPLE:                      L233                         L233                         L233                        
#SAMPLE MASS /mg:             9.32                         9.32                         9.32                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       09-10-2020 09:37             09-10-2020 09:37             09-10-2020 09:37            
#CORR. CODE:                  059                          059                          059                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/10.0(K/min)/300°C       300°C/10.0(K/min)/-50°C      -50°C/10.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/10.0(K/min)/300°C     
#SEG. 3:                                                   300°C/10.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/10.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.86614;            ;-0.12282;1.782493e-02
-48.86614;            ;-0.12598;     0.25567
-47.86614;            ;-0.16405;     0.23340
-46.86614;            ;-0.17312;     0.22005
-45.86614;            ;-0.17378;     0.21448
-44.86614;            ;-0.17460;     0.20686
-43.86614;            ;-0.17631;     0.19747
-42.86614;            ;-0.17804;     0.19092
-41.86614;            ;-0.18013;     0.19720
-40.86614;            ;-0.18169;     0.20355
-39.86614;            ;-0.18267;     0.20579
-38.86614;            ;-0.18271;     0.20440
-37.86614;            ;-0.18320;     0.20306
-36.86614;            ;-0.18427;     0.20309
-35.86614;            ;-0.18481;     0.20286
-34.86614;            ;-0.18524;     0.20340
-33.86614;            ;-0.18611;     0.20378
-32.86614;            ;-0.18702;     0.20406
-31.86614;            ;-0.18767;     0.20411
-30.86614;            ;-0.18843;     0.20438
-29.86614;            ;-0.18892;     0.20470
-28.86614;            ;-0.18942;     0.20484
-27.86614;            ;-0.18979;     0.20495
-26.86614;            ;-0.19065;     0.20524
-25.86614;            ;-0.19116;     0.20564
-24.86614;            ;-0.19318;     0.20564
-23.86614;            ;-0.19397;     0.20570
-22.86614;            ;-0.19500;     0.20606
-21.86614;            ;-0.19563;     0.20642
-20.86614;            ;-0.19622;     0.20657
-19.86614;            ;-0.19712;     0.20688
-18.86614;            ;-0.19813;     0.20711
-17.86614;            ;-0.19870;     0.20736
-16.86614;            ;-0.19943;     0.20783
-15.86614;            ;-0.20012;     0.20811
-14.86614;            ;-0.20067;     0.20822
-13.86614;            ;-0.20112;     0.20854
-12.86614;            ;-0.20156;     0.20884
-11.86614;            ;-0.20244;     0.20931
-10.86614;            ;-0.20337;     0.20969
 -9.86614;            ;-0.20399;     0.21010
 -8.86614;            ;-0.20447;     0.21053
 -7.86614;            ;-0.20478;     0.21084
 -6.86614;            ;-0.20516;     0.21124
 -5.86614;            ;-0.20572;     0.21161
 -4.86614;            ;-0.20610;     0.21217
 -3.86614;            ;-0.20646;     0.21278
 -2.86614;            ;-0.20682;     0.21316
 -1.86614;            ;-0.20724;     0.21369
 -0.86614;            ;-0.20756;     0.21464
  0.13386;            ;-0.20778;     0.21596
  1.13386;            ;-0.20815;     0.21419
  2.13386;            ;-0.20882;     0.21320
  3.13386;            ;-0.20936;     0.21324
  4.13386;            ;-0.20975;     0.21324
  5.13386;            ;-0.21020;     0.21321
  6.13386;            ;-0.21070;     0.21294
  7.13386;            ;-0.21098;     0.21311
  8.13386;            ;-0.21128;     0.21316
  9.13386;            ;-0.21141;     0.21326
 10.13386;            ;-0.21174;     0.21334
 11.13386;            ;-0.21203;     0.21351
 12.13386;            ;-0.21248;     0.21383
 13.13386;            ;-0.21287;     0.21404
 14.13386;            ;-0.21327;     0.21417
 15.13386;            ;-0.21371;     0.21459
 16.13386;            ;-0.21350;     0.21486
 17.13386;            ;-0.21379;     0.21526
 18.13386;2.664069e-03;-0.21694;     0.21561
 19.13386;2.664069e-03;-0.21147;     0.21565
 20.13386;2.664069e-03;-0.21210;     0.21590
 21.13386;     0.26658;-0.21214;     0.21596
 22.13386;     0.25104;-0.21226;     0.21606
 23.13386;     0.24022;-0.21280;     0.21632
 24.13386;     0.23470;-0.21335;     0.21635
 25.13386;     0.22384;-0.21386;     0.21653
 26.13386;     0.22097;-0.21439;     0.21646
 27.13386;     0.21194;-0.21508;     0.21644
 28.13386;     0.22197;-0.21553;     0.21655
 29.13386;     0.23014;-0.21595;     0.21673
 30.13386;     0.23267;-0.21644;     0.21698
 31.13386;     0.23231;-0.21688;     0.21719
 32.13386;     0.23137;-0.21731;     0.21763
 33.13386;     0.23184;-0.21782;     0.21790
 34.13386;     0.23263;-0.21835;     0.21810
 35.13386;     0.23344;-0.21896;     0.21835
 36.13386;     0.23441;-0.21937;     0.21857
 37.13386;     0.23534;-0.21960;     0.21866
 38.13386;     0.23626;-0.21986;     0.21896
 39.13386;     0.23700;-0.22030;     0.21929
 40.13386;     0.23758;-0.22068;     0.21933
 41.13386;     0.23820;-0.22111;     0.21937
 42.13386;     0.23875;-0.22168;     0.21959
 43.13386;     0.23925;-0.22197;     0.21979
 44.13386;     0.23979;-0.22247;     0.21979
 45.13386;     0.24025;-0.22286;     0.21975
 46.13386;     0.24076;-0.22330;     0.21977
 47.13386;     0.24112;-0.22385;     0.21984
 48.13386;     0.24124;-0.22442;     0.21992
 49.13386;     0.24144;-0.22484;     0.21980
 50.13386;     0.24179;-0.22517;     0.21970
 51.13386;     0.24192;-0.22526;     0.21985
 52.13386;     0.24213;-0.22572;     0.21999
 53.13386;     0.24237;-0.22615;     0.22007
 54.13386;     0.24239;-0.22663;     0.22002
 55.13386;     0.24253;-0.22704;     0.22003
 56.13386;     0.24287;-0.22733;     0.22030
 57.13386;     0.24307;-0.22789;     0.22037
 58.13386;     0.24333;-0.22828;     0.22029
 59.13386;     0.24372;-0.22858;     0.22038
 60.13386;     0.24401;-0.22875;     0.22054
 61.13386;     0.24401;-0.22943;     0.22075
 62.13386;     0.24411;-0.23000;     0.22092
 63.13386;     0.24401;-0.23029;     0.22093
 64.13386;     0.24384;-0.23097;     0.22105
 65.13386;     0.24372;-0.23141;     0.22120
 66.13386;     0.24372;-0.23200;     0.22142
 67.13386;     0.24375;-0.23275;     0.22170
 68.13386;     0.24361;-0.23269;     0.22190
 69.13386;     0.24347;-0.23348;     0.22192
 70.13386;     0.24333;-0.23437;     0.22195
 71.13386;     0.24314;-0.23473;     0.22220
 72.13386;     0.24302;-0.23557;     0.22210
 73.13386;     0.24282;-0.23590;     0.22217
 74.13386;     0.24264;-0.23676;     0.22223
 75.13386;     0.24232;-0.23803;     0.22235
 76.13386;     0.24243;-0.23895;     0.22243
 77.13386;     0.24237;-0.23992;     0.22245
 78.13386;     0.24229;-0.24099;     0.22265
 79.13386;     0.24210;-0.24189;     0.22295
 80.13386;     0.24204;-0.24370;     0.22304
 81.13386;     0.24227;-0.24487;     0.22306
 82.13386;     0.24227;-0.24610;     0.22339
 83.13386;     0.24237;-0.24678;     0.22390
 84.13386;     0.24248;-0.24748;     0.22421
 85.13386;     0.24265;-0.24774;     0.22485
 86.13386;     0.24277;-0.24730;     0.22532
 87.13386;     0.24273;-0.24613;     0.22552
 88.13386;     0.24272;-0.24550;     0.22585
 89.13386;     0.24285;-0.24522;     0.22577
 90.13386;     0.24264;-0.24553;     0.22584
 91.13386;     0.24253;-0.24567;     0.22617
 92.13386;     0.24255;-0.24608;     0.22637
 93.13386;     0.24263;-0.24685;     0.22662
 94.13386;     0.24282;-0.24770;     0.22678
 95.13386;     0.24295;-0.24872;     0.22704
 96.13386;     0.24307;-0.24987;     0.22739
 97.13386;     0.24296;-0.25086;     0.22784
 98.13386;     0.24312;-0.25188;     0.22822
 99.13386;     0.24354;-0.25313;     0.22866
100.13386;     0.24394;-0.25414;     0.22916
101.13386;     0.24440;-0.25557;     0.22983
102.13386;     0.24494;-0.25709;     0.23042
103.13386;     0.24548;-0.25927;     0.23109
104.13386;     0.24602;-0.26090;     0.23189
105.13386;     0.24656;-0.26346;     0.23259
106.13386;     0.24711;-0.26614;     0.23338
107.13386;     0.24760;-0.26752;     0.23428
108.13386;     0.24816;-0.27118;     0.23535
109.13386;     0.24842;-0.27261;     0.23655
110.13386;     0.24854;-0.27727;     0.23801
111.13386;     0.24901;-0.28197;     0.23955
112.13386;     0.24940;-0.28821;     0.24108
