#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        L128.ngb-sdg                 L128.ngb-sdg                 L128.ngb-sdg                
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    L128                         L128                         L128                        
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   08.09.2020 02:02             08.09.2020 02:02             08.09.2020 02:02            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     31-08-2020 08:41             31-08-2020 08:41             31-08-2020 08:41            
#SENSITIVITY:                 31-08-2020 08:41             31-08-2020 08:41             31-08-2020 08:41            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    SSCH                         SSCH                         SSCH                        
#REMARK:                                                                                                            
#SAMPLE:                      L128                         L128                         L128                        
#SAMPLE MASS /mg:             11.01                        11.01                        11.01                       
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       31-08-2020 08:41             31-08-2020 08:41             31-08-2020 08:41            
#CORR. CODE:                  059                          059                          059                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/10.0(K/min)/300°C       300°C/10.0(K/min)/-50°C      -50°C/10.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/10.0(K/min)/300°C     
#SEG. 3:                                                   300°C/10.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/10.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-50.43002;            ;     -0.18708;-7.820078e-03
-49.43002;            ;     -0.18806;-7.820078e-03
-48.43002;            ;     -0.18907;      0.25014
-47.43002;            ;     -0.18802;      0.22859
-46.43002;            ;     -0.18748;      0.21072
-45.43002;            ;     -0.18844;      0.19972
-44.43002;            ;     -0.18928;      0.18726
-43.43002;            ;     -0.18962;      0.17288
-42.43002;            ;     -0.18943;      0.15324
-41.43002;            ;     -0.18958;      0.16780
-40.43002;            ;     -0.19045;      0.18003
-39.43002;            ;     -0.19002;      0.18294
-38.43002;            ;     -0.19153;      0.18214
-37.43002;            ;     -0.19146;      0.18138
-36.43002;            ;     -0.19184;      0.18120
-35.43002;            ;     -0.19201;      0.18050
-34.43002;            ;     -0.19231;      0.18235
-33.43002;            ;     -0.19242;      0.18206
-32.43002;            ;     -0.19254;      0.18308
-31.43002;            ;     -0.19267;      0.18350
-30.43002;            ;     -0.19325;      0.18449
-29.43002;            ;     -0.19335;      0.18499
-28.43002;            ;     -0.19360;      0.18499
-27.43002;            ;     -0.19326;      0.18541
-26.43002;            ;     -0.19384;      0.18587
-25.43002;            ;     -0.19524;      0.18628
-24.43002;            ;     -0.19611;      0.18716
-23.43002;            ;     -0.19750;      0.18749
-22.43002;            ;     -0.19783;      0.18781
-21.43002;            ;     -0.19780;      0.18826
-20.43002;            ;     -0.19801;      0.18870
-19.43002;            ;     -0.19793;      0.18965
-18.43002;            ;     -0.19804;      0.18984
-17.43002;            ;     -0.19809;      0.19061
-16.43002;            ;     -0.19813;      0.19080
-15.43002;            ;     -0.19860;      0.19141
-14.43002;            ;     -0.19870;      0.19165
-13.43002;            ;     -0.19883;      0.19224
-12.43002;            ;     -0.19877;      0.19250
-11.43002;            ;     -0.19864;      0.19303
-10.43002;            ;     -0.19878;      0.19379
 -9.43002;            ;     -0.19914;      0.19421
 -8.43002;            ;     -0.19938;      0.19443
 -7.43002;            ;     -0.19948;      0.19529
 -6.43002;            ;     -0.19954;      0.19639
 -5.43002;            ;     -0.19948;      0.19601
 -4.43002;            ;     -0.19961;      0.19635
 -3.43002;            ;     -0.20008;      0.19684
 -2.43002;            ;     -0.20009;      0.19757
 -1.43002;            ;     -0.20021;      0.19851
 -0.43002;            ;     -0.20031;      0.19835
  0.56998;            ;     -0.20024;      0.19790
  1.56998;            ;     -0.20007;      0.19818
  2.56998;            ;     -0.20010;      0.19841
  3.56998;            ;     -0.20018;      0.19864
  4.56998;            ;     -0.20010;      0.19896
  5.56998;            ;     -0.19998;      0.19930
  6.56998;            ;     -0.19994;      0.19970
  7.56998;            ;     -0.19988;      0.20007
  8.56998;            ;     -0.19986;      0.20039
  9.56998;            ;     -0.19979;      0.20063
 10.56998;            ;     -0.19965;      0.20095
 11.56998;            ;     -0.19989;      0.20145
 12.56998;            ;     -0.19964;      0.20171
 13.56998;            ;     -0.19931;      0.20208
 14.56998;            ;     -0.19905;      0.20230
 15.56998;            ;     -0.19787;      0.20258
 16.56998;            ;     -0.19835;      0.20286
 17.56998;5.133489e-03;     -0.20542;      0.20295
 18.56998;5.133489e-03;     -0.19947;      0.20317
 19.56998;5.133489e-03;     -0.19949;      0.20325
 20.56998;     0.23952;     -0.19966;      0.20323
 21.56998;     0.24818;     -0.19962;      0.20350
 22.56998;     0.23829;     -0.19963;      0.20389
 23.56998;     0.22747;     -0.19969;      0.20414
 24.56998;     0.21952;     -0.19968;      0.20434
 25.56998;     0.20768;     -0.19970;      0.20464
 26.56998;     0.20298;     -0.19999;      0.20489
 27.56998;     0.19105;     -0.20030;      0.20511
 28.56998;     0.20315;     -0.20065;      0.20532
 29.56998;     0.21321;     -0.20089;      0.20559
 30.56998;     0.21666;     -0.20109;      0.20583
 31.56998;     0.21708;     -0.20116;      0.20595
 32.56998;     0.21619;     -0.20125;      0.20592
 33.56998;     0.21695;     -0.20126;      0.20588
 34.56998;     0.21870;     -0.20122;      0.20578
 35.56998;     0.21974;     -0.20155;      0.20590
 36.56998;     0.22163;     -0.20172;      0.20620
 37.56998;     0.22320;     -0.20182;      0.20641
 38.56998;     0.22418;     -0.20194;      0.20669
 39.56998;     0.22517;     -0.20216;      0.20695
 40.56998;     0.22718;     -0.20227;      0.20714
 41.56998;     0.22781;     -0.20246;      0.20726
 42.56998;     0.22913;     -0.20257;      0.20741
 43.56998;     0.22967;     -0.20284;      0.20752
 44.56998;     0.23134;     -0.20317;      0.20770
 45.56998;     0.23172;     -0.20332;      0.20791
 46.56998;     0.23325;     -0.20352;      0.20801
 47.56998;     0.23399;     -0.20380;      0.20814
 48.56998;     0.23430;     -0.20386;      0.20826
 49.56998;     0.23502;     -0.20400;      0.20838
 50.56998;     0.23592;     -0.20412;      0.20859
 51.56998;     0.23638;     -0.20420;      0.20876
 52.56998;     0.23693;     -0.20436;      0.20889
 53.56998;     0.23728;     -0.20488;      0.20900
 54.56998;     0.23772;     -0.20510;      0.20918
 55.56998;     0.23794;     -0.20488;      0.20934
 56.56998;     0.23822;     -0.20477;      0.20945
 57.56998;     0.23847;     -0.20467;      0.20964
 58.56998;     0.23870;     -0.20490;      0.20972
 59.56998;     0.23884;     -0.20500;      0.20970
 60.56998;     0.23888;     -0.20539;      0.20981
